票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,1718016005,1,敬老卡,1139,206,FAC-778,2021/4/9 15:02,4,福興,2021/4/9 15:33,1,花蓮火車站,0,15,13,2
ECC,47000,1652450264,a,一般卡,1139,206,FAC-778,2021/4/9 15:03,4,福興,2021/4/9 15:20,1,花蓮火車站,4,29,26,3
ECC,47000,1271116417,a,一般卡,1139,206,FAC-778,2021/4/9 15:03,4,福興,2021/4/9 15:20,1,花蓮火車站,4,29,26,3
ECC,47000,1746450517,c,愛心卡,1139,206,FAC-778,2021/4/9 15:10,2,宜昌郵局,2021/4/9 15:35,1,花蓮火車站,0,13,11,2
ECC,47000,3362191848,b,敬老卡,1139,206,FAC-778,2021/4/9 15:27,1,花蓮火車站,2021/4/9 15:37,1,花蓮火車站,0,13,11,2
ECC,47000,233633553,a,一般卡,1139,206,FAC-778,2021/4/9 15:29,1,花蓮火車站,2021/4/9 15:37,1,花蓮火車站,22,25,22,3
ECC,47000,1681277173,c,愛心卡,1139,320,927-FW,2021/4/9 11:21,1,花蓮火車站,2021/4/9 11:51,2,宜昌郵局,0,13,11,2
ECC,47000,797962113,e,學生卡,1139,320,927-FW,2021/4/9 11:44,1,花蓮火車站,2021/4/9 12:14,9,文蘭,49,56,49,7
ECC,47000,1489950440,c,愛心卡,1139,320,927-FW,2021/4/9 12:00,4,福興,2021/4/9 12:03,5,南華二街,0,13,11,2
ECC,47000,377456872,c,愛心卡,1139,320,927-FW,2021/4/9 12:51,12,壽豐車站,2021/4/9 13:11,7,華隆,0,21,18,3
ECC,47000,1717864165,1,敬老卡,1139,320,927-FW,2021/4/9 12:55,12,壽豐車站,2021/4/9 13:26,2,宜昌郵局,0,35,30,5
ECC,47000,3160422770,c,愛心卡,1139,320,927-FW,2021/4/9 13:10,7,華隆,2021/4/9 13:40,1,花蓮火車站,20,23,20,3
ECC,47000,1178759957,c,愛心卡,1139,320,927-FW,2021/4/9 13:14,6,干城,2021/4/9 14:00,1,花蓮火車站,0,20,17,3
ECC,47000,1746028133,1,敬老卡,1139,320,927-FW,2021/4/9 13:19,4,福興,2021/4/9 13:33,1,花蓮火車站,0,15,13,2
ECC,47000,1746243621,a,一般卡,1139,327,FAC-772,2021/4/9 19:05,12,壽豐車站,2021/4/9 19:16,10,池南,0,25,22,3
ECC,47000,880610721,a,一般卡,1139,327,FAC-772,2021/4/9 19:05,12,壽豐車站,2021/4/9 19:17,10,池南,0,25,22,3
ECC,47000,986647237,a,一般卡,1139,365,FAC-767,2021/4/9 18:25,1,花蓮火車站,2021/4/9 19:04,4,福興,26,29,26,3
ECC,47000,955405749,a,一般卡,1139,365,FAC-767,2021/4/9 18:32,1,花蓮火車站,2021/4/9 19:18,9,文蘭,49,56,49,7
KRTC,47000,8227C614,A1,高捷一般卡,1139,365,FAC-767,2021/4/9 18:32,1,花蓮火車站,2021/4/9 18:57,2,宜昌郵局,22,25,22,3
ECC,47000,825542661,a,一般卡,1139,365,FAC-767,2021/4/9 18:32,1,花蓮火車站,2021/4/9 19:07,5,南華二街,30,34,30,4
iCash,47000,7.51E+15,a,一般卡,1139,365,FAC-767,2021/4/9 18:32,1,花蓮火車站,2021/4/9 18:48,1,花蓮火車站,22,25,22,3
ECC,47000,819947809,a,一般卡,1139,365,FAC-767,2021/4/9 18:40,1,花蓮火車站,2021/4/9 19:15,8,榕樹,24,52,46,6
ECC,47000,1053788213,a,一般卡,1139,365,FAC-767,2021/4/9 18:40,1,花蓮火車站,2021/4/9 19:15,8,榕樹,24,52,46,6
ECC,47000,745615093,a,一般卡,1139,365,FAC-767,2021/4/9 18:42,1,花蓮火車站,2021/4/9 19:18,9,文蘭,49,56,49,7
ECC,47000,1057027989,a,一般卡,1140,121,951-FW,2021/4/9 07:52,1,花蓮火車站,2021/4/9 08:30,5,大坑,39,44,39,5
ECC,47000,3497040360,1,敬老卡,1140,121,951-FW,2021/4/9 08:03,1,花蓮火車站,2021/4/9 09:51,20,靜浦,0,118,104,14
ECC,47000,1876399592,1,敬老卡,1140,121,951-FW,2021/4/9 08:03,1,花蓮火車站,2021/4/9 08:54,9,蕃薯寮,0,54,48,6
ECC,47000,1744339781,1,敬老卡,1140,121,951-FW,2021/4/9 08:03,1,花蓮火車站,2021/4/9 08:34,6,鹽寮國小,0,28,25,3
ECC,47000,1177719877,1,敬老卡,1140,121,951-FW,2021/4/9 08:08,1,花蓮火車站,2021/4/9 08:49,9,蕃薯寮,0,54,48,6
iCash,47000,7.31E+15,a,一般卡,1140,121,951-FW,2021/4/9 08:13,2,吉安分局,2021/4/9 09:42,18,石梯港,180,204,180,24
ECC,47000,1663459048,1,敬老卡,1140,121,951-FW,2021/4/9 09:25,15,豐濱,2021/4/9 09:40,17,石門,0,16,14,2
ECC,47000,1642608501,b,敬老卡,1140,121,951-FW,2021/4/9 09:27,15,豐濱,2021/4/9 09:45,19,大港口,22,26,22,4
ECC,47000,378028776,c,愛心卡,1140,121,951-FW,2021/4/9 09:27,15,豐濱,2021/4/9 09:47,19,大港口,0,26,22,4
ECC,47000,1134328933,a,一般卡,1140,121,951-FW,2021/4/9 10:20,20,靜浦,2021/4/9 10:53,14,東興,65,74,65,9
ECC,47000,1045480373,b,敬老卡,1140,121,951-FW,2021/4/9 10:28,19,大港口,2021/4/9 12:25,1,花蓮火車站,100,114,100,14
ECC,47000,800183729,a,一般卡,1140,121,951-FW,2021/4/9 10:28,19,大港口,2021/4/9 12:25,1,花蓮火車站,201,228,201,27
ECC,47000,226861425,a,一般卡,1140,121,951-FW,2021/4/9 10:28,19,大港口,2021/4/9 12:12,1,花蓮火車站,159,228,201,27
ECC,47000,1179059013,c,愛心卡,1140,121,951-FW,2021/4/9 11:41,6,鹽寮國小,2021/4/9 12:12,1,花蓮火車站,0,28,25,3
ECC,47000,1077491637,d,陪伴卡,1140,121,951-FW,2021/4/9 11:41,6,鹽寮國小,2021/4/9 12:12,1,花蓮火車站,25,28,25,3
ECC,47000,1746308869,1,敬老卡,1140,121,951-FW,2021/4/9 12:03,2,吉安分局,2021/4/9 12:25,1,花蓮火車站,0,13,11,2
ECC,47000,1746450517,c,愛心卡,1140,121,951-FW,2021/4/9 12:14,1,花蓮火車站,2021/4/9 12:24,1,花蓮火車站,0,13,11,2
ECC,47000,970883537,a,一般卡,1140,135,FAC-803,2021/4/9 06:29,1,花蓮火車站,2021/4/9 06:40,1,花蓮火車站,22,25,22,3
ECC,47000,1744372085,c,愛心卡,1140,135,FAC-803,2021/4/9 06:40,1,花蓮火車站,2021/4/9 07:26,10,牛寮坑,0,60,53,7
ECC,47000,647668431,a,一般卡,1140,135,FAC-803,2021/4/9 06:40,1,花蓮火車站,2021/4/9 07:48,15,豐濱,156,177,156,21
ECC,47000,1740041717,a,一般卡,1140,135,FAC-803,2021/4/9 06:42,1,花蓮火車站,2021/4/9 07:03,6,鹽寮國小,49,56,49,7
ECC,47000,1954802664,1,敬老卡,1140,135,FAC-803,2021/4/9 06:46,2,吉安分局,2021/4/9 07:15,8,水璉,0,39,34,5
ECC,47000,377140456,1,敬老卡,1140,135,FAC-803,2021/4/9 06:46,2,吉安分局,2021/4/9 07:15,8,水璉,0,39,34,5
ECC,47000,3429992168,1,敬老卡,1140,135,FAC-803,2021/4/9 06:49,2,吉安分局,2021/4/9 07:39,13,新社,0,71,62,9
ECC,47000,3429773032,1,敬老卡,1140,135,FAC-803,2021/4/9 06:50,3,仁和村,2021/4/9 07:48,15,豐濱,0,76,67,9
ECC,47000,1682612200,1,敬老卡,1140,135,FAC-803,2021/4/9 06:50,3,仁和村,2021/4/9 08:11,20,靜浦,0,106,93,13
ECC,47000,1682566117,1,敬老卡,1140,135,FAC-803,2021/4/9 06:51,3,仁和村,2021/4/9 07:23,10,牛寮坑,0,48,42,6
ECC,47000,1681227653,1,敬老卡,1140,135,FAC-803,2021/4/9 07:35,12,高山,2021/4/9 07:47,15,豐濱,0,18,15,3
iCash,47000,7.11E+15,a,一般卡,1140,135,FAC-803,2021/4/9 07:40,13,新社,2021/4/9 07:51,15,豐濱,22,25,22,3
ECC,47000,3374344920,1,敬老卡,1140,135,FAC-803,2021/4/9 07:42,13,新社,2021/4/9 07:51,15,豐濱,0,13,11,2
ECC,47000,1663466472,1,敬老卡,1140,135,FAC-803,2021/4/9 07:42,13,新社,2021/4/9 07:49,15,豐濱,0,13,11,2
ECC,47000,947877077,1,敬老卡,1140,135,FAC-803,2021/4/9 07:47,15,豐濱,2021/4/9 08:06,19,大港口,0,26,22,4
ECC,47000,1115673089,a,一般卡,1140,135,FAC-803,2021/4/9 08:03,18,石梯港,2021/4/9 08:07,19,大港口,22,25,22,3
ECC,47000,1839730408,1,敬老卡,1140,135,FAC-803,2021/4/9 08:41,20,靜浦,2021/4/9 10:14,1,花蓮火車站,0,118,104,14
ECC,47000,3520805747,1,敬老卡,1140,135,FAC-803,2021/4/9 08:41,20,靜浦,2021/4/9 09:04,14,東興,0,37,33,4
ECC,47000,3520964403,c,愛心卡,1140,135,FAC-803,2021/4/9 08:42,20,靜浦,2021/4/9 09:04,14,東興,0,37,33,4
ECC,47000,2056424424,1,敬老卡,1140,135,FAC-803,2021/4/9 08:42,20,靜浦,2021/4/9 09:04,14,東興,0,37,33,4
ECC,47000,1717935365,c,愛心卡,1140,135,FAC-803,2021/4/9 08:44,19,大港口,2021/4/9 10:11,1,花蓮火車站,0,114,100,14
ECC,47000,378028776,c,愛心卡,1140,135,FAC-803,2021/4/9 08:45,19,大港口,2021/4/9 09:05,14,東興,0,33,29,4
ECC,47000,1663459048,1,敬老卡,1140,135,FAC-803,2021/4/9 08:47,19,大港口,2021/4/9 09:04,14,東興,0,33,29,4
ECC,47000,940583349,c,愛心卡,1140,135,FAC-803,2021/4/9 08:47,19,大港口,2021/4/9 09:05,14,東興,0,33,29,4
ECC,47000,1838642920,1,敬老卡,1140,135,FAC-803,2021/4/9 08:58,16,立德,2021/4/9 09:04,14,東興,0,15,13,2
ECC,47000,1837213160,1,敬老卡,1140,135,FAC-803,2021/4/9 09:02,15,豐濱,2021/4/9 09:58,3,仁和村,0,76,67,9
ECC,47000,1681227653,1,敬老卡,1140,135,FAC-803,2021/4/9 09:02,15,豐濱,2021/4/9 09:17,12,高山,0,18,15,3
ECC,47000,2703710799,e,學生卡,1140,135,FAC-803,2021/4/9 09:03,15,豐濱,2021/4/9 10:08,1,花蓮火車站,156,177,156,21
ECC,47000,3374344920,1,敬老卡,1140,135,FAC-803,2021/4/9 09:03,15,豐濱,2021/4/9 09:11,13,新社,0,13,11,2
ECC,47000,261606376,1,敬老卡,1140,135,FAC-803,2021/4/9 10:03,2,吉安分局,2021/4/9 10:14,1,花蓮火車站,0,13,11,2
ECC,47000,1744421429,1,敬老卡,1140,135,FAC-803,2021/4/9 10:03,2,吉安分局,2021/4/9 10:19,1,花蓮火車站,0,13,11,2
ECC,47000,377932264,1,敬老卡,1140,135,FAC-803,2021/4/9 10:07,1,花蓮火車站,2021/4/9 10:10,1,花蓮火車站,0,13,11,2
ECC,47000,3497769960,1,敬老卡,1140,135,FAC-803,2021/4/9 10:07,1,花蓮火車站,2021/4/9 10:11,1,花蓮火車站,0,13,11,2
ECC,47000,2054880232,c,愛心卡,1140,135,FAC-803,2021/4/9 16:08,1,花蓮火車站,2021/4/9 16:17,1,花蓮火車站,0,13,11,2
ECC,47000,2061893352,1,敬老卡,1140,135,FAC-803,2021/4/9 16:09,1,花蓮火車站,2021/4/9 16:22,1,花蓮火車站,0,13,11,2
ECC,47000,1837213160,1,敬老卡,1140,135,FAC-803,2021/4/9 16:20,1,花蓮火車站,2021/4/9 17:28,15,豐濱,0,89,78,11
ECC,47000,943533189,a,一般卡,1140,135,FAC-803,2021/4/9 16:20,1,花蓮火車站,2021/4/9 17:25,15,豐濱,156,177,156,21
ECC,47000,1720992549,1,敬老卡,1140,135,FAC-803,2021/4/9 16:22,1,花蓮火車站,2021/4/9 16:47,6,鹽寮國小,0,28,25,3
ECC,47000,1681226613,c,愛心卡,1140,135,FAC-803,2021/4/9 16:23,1,花蓮火車站,2021/4/9 16:47,6,鹽寮國小,0,28,25,3
ECC,47000,1681250949,c,愛心卡,1140,135,FAC-803,2021/4/9 16:44,5,大坑,2021/4/9 17:14,11,磯崎,0,45,39,6
KRTC,47000,7270C209,A2,高捷學生卡,1140,135,FAC-803,2021/4/9 16:57,8,水璉,2021/4/9 17:04,9,蕃薯寮,22,25,22,3
ECC,47000,1018662609,a,一般卡,1140,145,993-FW,2021/4/9 12:58,1,花蓮火車站,2021/4/9 14:09,12,高山,125,142,125,17
ECC,47000,1003701077,e,學生卡,1140,145,993-FW,2021/4/9 12:58,1,花蓮火車站,2021/4/9 13:40,7,橄樹腳,39,69,61,8
ECC,47000,3320524248,1,敬老卡,1140,145,993-FW,2021/4/9 13:00,1,花蓮火車站,2021/4/9 13:09,1,花蓮火車站,0,13,11,2
ECC,47000,2055747304,c,愛心卡,1140,145,993-FW,2021/4/9 13:09,1,花蓮火車站,2021/4/9 14:37,19,大港口,0,114,100,14
ECC,47000,1861118952,c,愛心卡,1140,145,993-FW,2021/4/9 13:09,1,花蓮火車站,2021/4/9 14:22,15,豐濱,0,89,78,11
ECC,47000,1663475176,1,敬老卡,1140,145,993-FW,2021/4/9 14:21,15,豐濱,2021/4/9 14:26,16,立德,0,13,11,2
ECC,47000,3497698792,1,敬老卡,1140,145,993-FW,2021/4/9 14:21,15,豐濱,2021/4/9 14:43,20,靜浦,0,30,26,4
ECC,47000,846765877,a,一般卡,1140,145,993-FW,2021/4/9 15:49,18,石梯港,2021/4/9 17:33,1,花蓮火車站,193,219,193,26
iCash,47000,7.31E+15,a,一般卡,1140,145,993-FW,2021/4/9 15:49,18,石梯港,2021/4/9 17:13,2,吉安分局,180,204,180,24
ECC,47000,1740144453,a,一般卡,1140,145,993-FW,2021/4/9 16:02,15,豐濱,2021/4/9 17:12,2,吉安分局,143,162,143,19
ECC,47000,3429992168,1,敬老卡,1140,145,993-FW,2021/4/9 16:12,13,新社,2021/4/9 17:10,2,吉安分局,0,71,62,9
KRTC,47000,C2584314,A2,高捷學生卡,1140,145,993-FW,2021/4/9 16:19,11,磯崎,2021/4/9 16:31,9,蕃薯寮,22,25,22,3
ECC,47000,1744372085,c,愛心卡,1140,145,993-FW,2021/4/9 16:28,10,牛寮坑,2021/4/9 17:21,1,花蓮火車站,0,60,53,7
ECC,47000,1177719877,1,敬老卡,1140,145,993-FW,2021/4/9 16:38,9,蕃薯寮,2021/4/9 17:16,1,花蓮火車站,0,54,48,6
ECC,47000,1954802664,1,敬老卡,1140,145,993-FW,2021/4/9 16:40,8,水璉,2021/4/9 17:12,2,吉安分局,0,39,34,5
ECC,47000,377140456,1,敬老卡,1140,145,993-FW,2021/4/9 16:40,8,水璉,2021/4/9 17:12,2,吉安分局,0,39,34,5
ECC,47000,1744339781,1,敬老卡,1140,145,993-FW,2021/4/9 16:53,6,鹽寮國小,2021/4/9 17:22,1,花蓮火車站,0,28,25,3
iCash,47000,6.72E+15,a,一般卡,1140,145,993-FW,2021/4/9 16:56,5,大坑,2021/4/9 17:33,1,花蓮火車站,39,44,39,5
KRTC,47000,11CFCE0C,A1,高捷一般卡,1140,145,993-FW,2021/4/9 16:56,5,大坑,2021/4/9 17:33,1,花蓮火車站,39,44,39,5
ECC,47000,1196050920,1,敬老卡,1140,205,FAC-800,2021/4/9 15:03,1,花蓮火車站,2021/4/9 16:29,15,豐濱,0,89,78,11
ECC,47000,1717935365,c,愛心卡,1140,205,FAC-800,2021/4/9 15:03,1,花蓮火車站,2021/4/9 16:49,19,大港口,0,114,100,14
ECC,47000,3359189464,1,敬老卡,1140,205,FAC-800,2021/4/9 15:04,1,花蓮火車站,2021/4/9 15:23,1,花蓮火車站,0,13,11,2
ECC,47000,1311004065,b,敬老卡,1140,205,FAC-800,2021/4/9 15:04,1,花蓮火車站,2021/4/9 16:26,15,豐濱,78,89,78,11
ECC,47000,251671119,b,敬老卡,1140,205,FAC-800,2021/4/9 15:04,1,花蓮火車站,2021/4/9 16:34,16,立德,84,96,84,12
ECC,47000,1839818984,c,愛心卡,1140,205,FAC-800,2021/4/9 15:21,1,花蓮火車站,2021/4/9 15:30,3,仁和村,0,13,11,2
ECC,47000,1415235120,a,一般卡,1140,205,FAC-800,2021/4/9 18:04,15,豐濱,2021/4/9 19:10,1,花蓮火車站,156,177,156,21
ECC,47000,767159141,a,一般卡,1140,205,FAC-800,2021/4/9 18:05,15,豐濱,2021/4/9 19:15,1,花蓮火車站,156,177,156,21
ECC,47000,3497040360,1,敬老卡,1140,227,952-FW,2021/4/9 05:51,20,靜浦,2021/4/9 07:38,1,花蓮火車站,0,118,104,14
ECC,47000,1177707429,c,愛心卡,1140,227,952-FW,2021/4/9 05:56,19,大港口,2021/4/9 07:50,1,花蓮火車站,0,114,100,14
ECC,47000,3917993763,c,愛心卡,1140,227,952-FW,2021/4/9 05:58,19,大港口,2021/4/9 07:39,1,花蓮火車站,0,114,100,14
ECC,47000,2055747304,c,愛心卡,1140,227,952-FW,2021/4/9 06:00,19,大港口,2021/4/9 07:39,1,花蓮火車站,0,114,100,14
ECC,47000,1681462533,1,敬老卡,1140,227,952-FW,2021/4/9 06:03,18,石梯港,2021/4/9 07:39,1,花蓮火車站,0,110,96,14
ECC,47000,1861118952,c,愛心卡,1140,227,952-FW,2021/4/9 06:17,15,豐濱,2021/4/9 07:38,1,花蓮火車站,0,89,78,11
ECC,47000,1681316325,1,敬老卡,1140,227,952-FW,2021/4/9 06:18,15,豐濱,2021/4/9 07:39,1,花蓮火車站,0,89,78,11
ECC,47000,259967208,c,愛心卡,1140,227,952-FW,2021/4/9 06:23,14,東興,2021/4/9 07:50,1,花蓮火車站,0,81,71,10
ECC,47000,1682612901,c,愛心卡,1140,227,952-FW,2021/4/9 06:25,14,東興,2021/4/9 07:39,1,花蓮火車站,0,81,71,10
ECC,47000,3359066584,1,敬老卡,1140,227,952-FW,2021/4/9 06:28,14,東興,2021/4/9 07:50,1,花蓮火車站,0,81,71,10
ECC,47000,1196153064,1,敬老卡,1140,227,952-FW,2021/4/9 06:30,13,新社,2021/4/9 07:50,1,花蓮火車站,0,78,69,9
ECC,47000,1663301608,1,敬老卡,1140,227,952-FW,2021/4/9 06:30,13,新社,2021/4/9 07:50,1,花蓮火車站,0,78,69,9
ECC,47000,1682409349,c,愛心卡,1140,227,952-FW,2021/4/9 06:37,11,磯崎,2021/4/9 07:35,1,花蓮火車站,0,67,59,8
ECC,47000,1681250949,c,愛心卡,1140,227,952-FW,2021/4/9 06:50,10,牛寮坑,2021/4/9 07:16,5,大坑,0,38,33,5
KRTC,47000,7270C209,A2,高捷學生卡,1140,227,952-FW,2021/4/9 06:51,9,蕃薯寮,2021/4/9 07:01,8,水璉,22,25,22,3
ECC,47000,1112978693,1,敬老卡,1140,227,952-FW,2021/4/9 06:59,9,蕃薯寮,2021/4/9 07:38,1,花蓮火車站,0,54,48,6
ECC,47000,317323713,a,一般卡,1140,227,952-FW,2021/4/9 11:21,1,花蓮火車站,2021/4/9 12:23,9,蕃薯寮,95,108,95,13
ECC,47000,3359066584,1,敬老卡,1140,227,952-FW,2021/4/9 11:21,1,花蓮火車站,2021/4/9 12:52,14,東興,0,81,71,10
ECC,47000,846765877,a,一般卡,1140,227,952-FW,2021/4/9 11:21,1,花蓮火車站,2021/4/9 13:16,18,石梯港,193,219,193,26
KRTC,47000,A280D717,A2,高捷學生卡,1140,227,952-FW,2021/4/9 11:21,1,花蓮火車站,2021/4/9 13:01,15,豐濱,156,177,156,21
ECC,47000,1663358440,1,敬老卡,1140,227,952-FW,2021/4/9 11:21,1,花蓮火車站,2021/4/9 13:01,15,豐濱,0,89,78,11
ECC,47000,1720992549,1,敬老卡,1140,227,952-FW,2021/4/9 11:33,1,花蓮火車站,2021/4/9 12:06,6,鹽寮國小,0,28,25,3
ECC,47000,1148753877,a,一般卡,1140,227,952-FW,2021/4/9 11:37,1,花蓮火車站,2021/4/9 12:57,15,豐濱,156,177,156,21
ECC,47000,1663342312,1,敬老卡,1140,227,952-FW,2021/4/9 11:39,1,花蓮火車站,2021/4/9 12:47,13,新社,0,78,69,9
ECC,47000,377932264,1,敬老卡,1140,227,952-FW,2021/4/9 11:39,1,花蓮火車站,2021/4/9 12:47,13,新社,0,78,69,9
ECC,47000,1196153064,1,敬老卡,1140,227,952-FW,2021/4/9 11:39,1,花蓮火車站,2021/4/9 12:49,13,新社,0,78,69,9
ECC,47000,1663301608,1,敬老卡,1140,227,952-FW,2021/4/9 11:39,1,花蓮火車站,2021/4/9 12:49,13,新社,0,78,69,9
ECC,47000,1663500264,1,敬老卡,1140,227,952-FW,2021/4/9 11:39,1,花蓮火車站,2021/4/9 12:47,13,新社,0,78,69,9
ECC,47000,1721091557,1,敬老卡,1140,227,952-FW,2021/4/9 11:40,1,花蓮火車站,2021/4/9 12:52,14,東興,0,81,71,10
ECC,47000,1663898344,1,敬老卡,1140,227,952-FW,2021/4/9 11:40,1,花蓮火車站,2021/4/9 12:47,13,新社,0,78,69,9
ECC,47000,1839730408,1,敬老卡,1140,227,952-FW,2021/4/9 11:40,1,花蓮火車站,2021/4/9 13:23,20,靜浦,0,118,104,14
ECC,47000,3497769960,1,敬老卡,1140,227,952-FW,2021/4/9 11:40,1,花蓮火車站,2021/4/9 12:47,13,新社,0,78,69,9
ECC,47000,1113056181,1,敬老卡,1140,227,952-FW,2021/4/9 11:40,1,花蓮火車站,2021/4/9 12:18,8,水璉,0,46,40,6
ECC,47000,3372156888,1,敬老卡,1140,227,952-FW,2021/4/9 11:47,2,吉安分局,2021/4/9 12:28,9,蕃薯寮,0,47,41,6
ECC,47000,1664143336,1,敬老卡,1140,227,952-FW,2021/4/9 11:47,2,吉安分局,2021/4/9 12:28,9,蕃薯寮,0,47,41,6
ECC,47000,3319111384,1,敬老卡,1140,227,952-FW,2021/4/9 11:47,2,吉安分局,2021/4/9 12:28,9,蕃薯寮,0,47,41,6
ECC,47000,346085864,c,愛心卡,1140,227,952-FW,2021/4/9 14:35,15,豐濱,2021/4/9 15:48,2,吉安分局,0,81,71,10
ECC,47000,344803560,1,敬老卡,1140,227,952-FW,2021/4/9 15:15,8,水璉,2021/4/9 15:47,2,吉安分局,0,39,34,5
ECC,47000,1717794917,1,敬老卡,1140,227,952-FW,2021/4/9 15:15,8,水璉,2021/4/9 15:47,2,吉安分局,0,39,34,5
ECC,47000,1681226613,c,愛心卡,1140,227,952-FW,2021/4/9 15:50,1,花蓮火車站,2021/4/9 15:52,1,花蓮火車站,0,13,11,2
ECC,47000,1720992549,1,敬老卡,1140,227,952-FW,2021/4/9 15:50,1,花蓮火車站,2021/4/9 15:52,1,花蓮火車站,0,13,11,2
ECC,47000,2228837352,1,敬老卡,1140,365,FAC-767,2021/4/9 09:41,1,花蓮火車站,2021/4/9 09:58,1,花蓮火車站,0,13,11,2
ECC,47000,1681316325,1,敬老卡,1140,365,FAC-767,2021/4/9 09:41,1,花蓮火車站,2021/4/9 11:14,15,豐濱,0,89,78,11
ECC,47000,1685244136,1,敬老卡,1140,365,FAC-767,2021/4/9 09:41,1,花蓮火車站,2021/4/9 11:14,15,豐濱,0,89,78,11
iCash,47000,6.72E+15,a,一般卡,1140,365,FAC-767,2021/4/9 09:47,1,花蓮火車站,2021/4/9 10:22,5,大坑,39,44,39,5
KRTC,47000,11CFCE0C,A1,高捷一般卡,1140,365,FAC-767,2021/4/9 09:47,1,花蓮火車站,2021/4/9 10:22,5,大坑,39,44,39,5
ECC,47000,1682612901,c,愛心卡,1140,365,FAC-767,2021/4/9 09:59,1,花蓮火車站,2021/4/9 11:07,14,東興,0,81,71,10
ECC,47000,1682467909,1,敬老卡,1140,365,FAC-767,2021/4/9 09:59,1,花蓮火車站,2021/4/9 11:14,15,豐濱,0,89,78,11
ECC,47000,1112978693,1,敬老卡,1140,365,FAC-767,2021/4/9 09:59,1,花蓮火車站,2021/4/9 10:37,9,蕃薯寮,0,54,48,6
ECC,47000,1177713637,1,敬老卡,1140,365,FAC-767,2021/4/9 10:07,2,吉安分局,2021/4/9 10:29,7,橄樹腳,0,28,24,4
ECC,47000,3497698792,1,敬老卡,1140,365,FAC-767,2021/4/9 12:40,20,靜浦,2021/4/9 13:06,14,東興,0,37,33,4
ECC,47000,378029544,c,愛心卡,1140,365,FAC-767,2021/4/9 12:47,19,大港口,2021/4/9 14:26,1,花蓮火車站,0,114,100,14
ECC,47000,802466033,a,一般卡,1140,365,FAC-767,2021/4/9 12:50,18,石梯港,2021/4/9 14:26,1,花蓮火車站,193,219,193,26
ECC,47000,212098805,a,一般卡,1140,365,FAC-767,2021/4/9 12:50,18,石梯港,2021/4/9 14:26,1,花蓮火車站,193,219,193,26
ECC,47000,1663475176,1,敬老卡,1140,365,FAC-767,2021/4/9 13:01,16,立德,2021/4/9 13:06,14,東興,0,15,13,2
ECC,47000,1663466472,1,敬老卡,1140,365,FAC-767,2021/4/9 13:04,15,豐濱,2021/4/9 13:15,13,新社,0,13,11,2
ECC,47000,3429773032,1,敬老卡,1140,365,FAC-767,2021/4/9 13:07,15,豐濱,2021/4/9 14:06,3,仁和村,0,76,67,9
ECC,47000,1177444645,1,敬老卡,1140,365,FAC-767,2021/4/9 13:17,13,新社,2021/4/9 14:26,1,花蓮火車站,0,78,69,9
ECC,47000,1682566117,1,敬老卡,1140,365,FAC-767,2021/4/9 13:33,9,蕃薯寮,2021/4/9 14:04,3,仁和村,0,42,37,5
ECC,47000,1743289797,1,敬老卡,1140,365,FAC-767,2021/4/9 14:16,1,花蓮火車站,2021/4/9 14:25,1,花蓮火車站,0,13,11,2
ECC,47000,1685980821,a,一般卡,1140,385,972-FW,2021/4/9 18:28,1,花蓮火車站,2021/4/9 19:54,15,豐濱,156,177,156,21
ECC,47000,1075219397,a,一般卡,1140,385,972-FW,2021/4/9 18:28,1,花蓮火車站,2021/4/9 19:54,15,豐濱,156,177,156,21
KRTC,47000,1259E909,A2,高捷學生卡,1140,385,972-FW,2021/4/9 18:36,1,花蓮火車站,2021/4/9 20:12,19,大港口,201,228,201,27
KRTC,47000,E2AB4914,A2,高捷學生卡,1140,385,972-FW,2021/4/9 18:36,1,花蓮火車站,2021/4/9 19:54,15,豐濱,156,177,156,21
ECC,47000,2054880232,c,愛心卡,1140,385,972-FW,2021/4/9 18:42,1,花蓮火車站,2021/4/9 20:07,18,石梯港,0,110,96,14
ECC,47000,1758846501,a,一般卡,1140,385,972-FW,2021/4/9 18:42,1,花蓮火車站,2021/4/9 19:12,7,橄樹腳,61,69,61,8
KRTC,47000,22583F14,A2,高捷學生卡,1140,385,972-FW,2021/4/9 18:43,1,花蓮火車站,2021/4/9 20:10,19,大港口,201,228,201,27
ECC,47000,1009622485,a,一般卡,1140,385,972-FW,2021/4/9 18:52,2,吉安分局,2021/4/9 19:19,8,水璉,68,77,68,9
ECC,47000,1050663717,a,一般卡,1141,226,970-FW,2021/4/9 08:36,1,花蓮火車站,2021/4/9 12:38,29,梨山,399,453,399,54
ECC,47000,3497403880,1,敬老卡,1141,226,970-FW,2021/4/9 08:37,1,花蓮火車站,2021/4/9 08:58,2,上美崙,0,13,11,2
ECC,47000,3319749080,1,敬老卡,1141,226,970-FW,2021/4/9 08:37,1,花蓮火車站,2021/4/9 08:59,2,上美崙,0,13,11,2
KRTC,47000,F51ECC09,A1,高捷一般卡,1141,226,970-FW,2021/4/9 08:44,1,花蓮火車站,2021/4/9 08:54,1,花蓮火車站,22,25,22,3
