票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,765370949,a,一般卡,1121,145,993-FW,2021/7/27 18:10,1,花蓮火車站,2021/7/27 18:17,2,吉安分局,22,25,22,3
ECC,47000,1687554024,1,敬老卡,1121,175,FAC-803,2021/7/27 09:08,1,花蓮火車站,2021/7/27 10:29,10,鳳林,0,58,51,7
ECC,47000,3320654296,c,愛心卡,1121,175,FAC-803,2021/7/27 09:09,1,花蓮火車站,2021/7/27 09:21,1,花蓮火車站,0,13,11,2
ECC,47000,1177342885,c,愛心卡,1121,175,FAC-803,2021/7/27 09:09,1,花蓮火車站,2021/7/27 09:39,3,南華車站,0,17,15,2
ECC,47000,1492279016,1,敬老卡,1121,175,FAC-803,2021/7/27 09:22,1,花蓮火車站,2021/7/27 10:44,13,光復站,0,76,67,9
ECC,47000,1745162821,1,敬老卡,1121,175,FAC-803,2021/7/27 09:22,1,花蓮火車站,2021/7/27 09:30,2,吉安分局,0,13,11,2
ECC,47000,315259624,1,敬老卡,1121,175,FAC-803,2021/7/27 09:22,1,花蓮火車站,2021/7/27 09:44,4,志學,0,23,20,3
ECC,47000,1745692309,1,敬老卡,1121,175,FAC-803,2021/7/27 10:04,5,壽豐,2021/7/27 10:30,10,鳳林,0,27,24,3
ECC,47000,344061160,c,愛心卡,1121,175,FAC-803,2021/7/27 10:20,8,林榮,2021/7/27 10:30,10,鳳林,0,13,11,2
ECC,47000,1727968261,a,一般卡,1121,175,FAC-803,2021/7/27 16:52,5,壽豐,2021/7/27 17:30,1,花蓮火車站,54,61,54,7
ECC,47000,3498548712,c,愛心卡,1121,175,FAC-803,2021/7/27 16:55,5,壽豐,2021/7/27 17:12,3,南華車站,0,14,12,2
ECC,47000,346152168,1,敬老卡,1121,205,FAC-800,2021/7/27 11:26,13,光復站,2021/7/27 12:34,2,吉安分局,0,69,61,8
ECC,47000,318805224,1,敬老卡,1121,205,FAC-800,2021/7/27 11:31,12,萬榮,2021/7/27 12:41,1,花蓮火車站,0,66,58,8
ECC,47000,1177879925,c,愛心卡,1121,205,FAC-800,2021/7/27 14:41,1,花蓮火車站,2021/7/27 16:02,13,光復站,0,76,67,9
ECC,47000,1618392808,c,愛心卡,1121,206,FAC-778,2021/7/27 11:56,1,花蓮火車站,2021/7/27 13:35,13,光復站,0,76,67,9
ECC,47000,3519180499,1,敬老卡,1121,206,FAC-778,2021/7/27 11:56,1,花蓮火車站,2021/7/27 13:35,13,光復站,0,76,67,9
ECC,47000,1178182261,c,愛心卡,1121,206,FAC-778,2021/7/27 12:11,1,花蓮火車站,2021/7/27 13:35,13,光復站,0,76,67,9
ECC,47000,1618392808,c,愛心卡,1121,206,FAC-778,2021/7/27 18:00,13,光復站,2021/7/27 19:21,1,花蓮火車站,0,76,67,9
ECC,47000,3519180499,1,敬老卡,1121,206,FAC-778,2021/7/27 18:01,13,光復站,2021/7/27 19:33,1,花蓮火車站,0,76,67,9
ECC,47000,1619258600,1,敬老卡,1121,227,990-FW,2021/7/27 08:54,13,光復站,2021/7/27 10:18,1,花蓮火車站,0,76,67,9
ECC,47000,2226933736,1,敬老卡,1121,227,990-FW,2021/7/27 08:54,13,光復站,2021/7/27 10:18,1,花蓮火車站,0,76,67,9
ECC,47000,1663997928,1,敬老卡,1121,227,990-FW,2021/7/27 09:09,10,鳳林,2021/7/27 10:18,1,花蓮火車站,0,58,51,7
ECC,47000,3374235352,c,愛心卡,1121,227,990-FW,2021/7/27 09:09,10,鳳林,2021/7/27 10:18,1,花蓮火車站,0,58,51,7
ECC,47000,2422402532,a,一般卡,1121,227,990-FW,2021/7/27 09:15,10,鳳林,2021/7/27 10:23,1,花蓮火車站,101,115,101,14
ECC,47000,735566677,a,一般卡,1121,227,990-FW,2021/7/27 09:56,4,志學,2021/7/27 10:22,1,花蓮火車站,40,46,40,6
ECC,47000,1718016453,1,敬老卡,1121,302,938-FW,2021/7/27 13:00,1,花蓮火車站,2021/7/27 14:00,5,壽豐,0,31,27,4
ECC,47000,1105963749,c,愛心卡,1121,302,938-FW,2021/7/27 13:02,1,花蓮火車站,2021/7/27 14:06,6,豐田,0,35,30,5
ECC,47000,1663997928,1,敬老卡,1121,302,938-FW,2021/7/27 13:22,1,花蓮火車站,2021/7/27 14:28,10,鳳林,0,58,51,7
ECC,47000,3374235352,c,愛心卡,1121,302,938-FW,2021/7/27 13:22,1,花蓮火車站,2021/7/27 14:28,10,鳳林,0,58,51,7
ECC,47000,1682642053,c,愛心卡,1121,302,938-FW,2021/7/27 13:22,1,花蓮火車站,2021/7/27 14:06,6,豐田,0,35,30,5
ECC,47000,1683884776,1,敬老卡,1121,316,FAC-795,2021/7/27 08:19,10,鳳林,2021/7/27 09:15,1,花蓮火車站,0,58,51,7
ECC,47000,377457896,1,敬老卡,1121,316,FAC-795,2021/7/27 08:21,10,鳳林,2021/7/27 08:29,8,林榮,0,13,11,2
ECC,47000,1105963749,c,愛心卡,1121,316,FAC-795,2021/7/27 08:38,6,豐田,2021/7/27 09:27,1,花蓮火車站,0,35,30,5
ECC,47000,1718016453,1,敬老卡,1121,316,FAC-795,2021/7/27 08:43,5,壽豐,2021/7/27 09:28,1,花蓮火車站,0,31,27,4
ECC,47000,3320510424,1,敬老卡,1121,316,FAC-795,2021/7/27 08:43,5,壽豐,2021/7/27 09:24,1,花蓮火車站,0,31,27,4
ECC,47000,1590466536,1,敬老卡,1121,316,FAC-795,2021/7/27 08:44,5,壽豐,2021/7/27 09:15,1,花蓮火車站,0,31,27,4
ECC,47000,318211304,1,敬老卡,1121,316,FAC-795,2021/7/27 08:44,5,壽豐,2021/7/27 09:15,1,花蓮火車站,0,31,27,4
ECC,47000,1721771237,e,學生卡,1121,321,FAC-813,2021/7/27 20:18,1,花蓮火車站,2021/7/27 20:54,5,壽豐,54,61,54,7
ECC,47000,1619258600,1,敬老卡,1121,321,FAC-813,2021/7/27 20:30,1,花蓮火車站,2021/7/27 21:46,13,光復站,0,76,67,9
ECC,47000,2226933736,1,敬老卡,1121,321,FAC-813,2021/7/27 20:30,1,花蓮火車站,2021/7/27 21:46,13,光復站,0,76,67,9
ECC,47000,3496593128,c,愛心卡,1122,109,FAC-798,2021/7/27 15:34,1,花蓮火車站,2021/7/27 16:25,5,壽豐,0,31,27,4
ECC,47000,2422402532,a,一般卡,1122,109,FAC-798,2021/7/27 15:46,1,花蓮火車站,2021/7/27 16:49,10,鳳林,79,115,101,14
ECC,47000,1745692069,c,愛心卡,1122,109,FAC-798,2021/7/27 15:59,2,吉安分局,2021/7/27 17:00,12,萬榮,0,59,51,8
ECC,47000,1059237061,a,一般卡,1122,316,FAC-795,2021/7/27 11:08,1,花蓮火車站,2021/7/27 11:12,1,花蓮火車站,22,25,22,3
ECC,47000,1747079445,1,敬老卡,1122,316,FAC-795,2021/7/27 11:08,1,花蓮火車站,2021/7/27 12:24,10,鳳林,0,58,51,7
ECC,47000,1682642053,c,愛心卡,1122,316,FAC-795,2021/7/27 11:12,1,花蓮火車站,2021/7/27 11:32,1,花蓮火車站,0,13,11,2
ECC,47000,1178541013,1,敬老卡,1122,316,FAC-795,2021/7/27 11:29,1,花蓮火車站,2021/7/27 11:36,1,花蓮火車站,0,13,11,2
ECC,47000,2005591952,a,一般卡,1122,316,FAC-795,2021/7/27 13:04,15,富源,2021/7/27 13:15,17,瑞穗,26,30,26,4
ECC,47000,3358323416,1,敬老卡,1122,321,FAC-813,2021/7/27 09:33,17,瑞穗,2021/7/27 11:23,2,吉安分局,0,102,90,12
ECC,47000,3320511448,1,敬老卡,1122,321,FAC-813,2021/7/27 09:33,17,瑞穗,2021/7/27 11:20,3,南華車站,0,93,81,12
ECC,47000,314336232,1,敬老卡,1122,321,FAC-813,2021/7/27 09:34,17,瑞穗,2021/7/27 09:54,15,富源,0,15,13,2
ECC,47000,1106248581,1,敬老卡,1122,321,FAC-813,2021/7/27 09:34,17,瑞穗,2021/7/27 11:29,1,花蓮火車站,0,109,96,13
ECC,47000,3319077080,1,敬老卡,1122,321,FAC-813,2021/7/27 10:14,13,光復站,2021/7/27 10:33,10,鳳林,0,19,17,2
ECC,47000,1859409896,1,敬老卡,1122,321,FAC-813,2021/7/27 10:33,10,鳳林,2021/7/27 10:56,5,壽豐,0,27,24,3
ECC,47000,343716072,c,愛心卡,1122,321,FAC-813,2021/7/27 10:44,8,林榮,2021/7/27 11:40,1,花蓮火車站,0,47,41,6
ECC,47000,1746464437,1,敬老卡,1126,369,931-FW,2021/7/27 06:28,1,花蓮火車站,2021/7/27 06:41,1,花蓮火車站,0,12,11,1
ECC,47000,1745313189,1,敬老卡,1126,369,931-FW,2021/7/27 07:11,9,三棧派出所,2021/7/27 07:17,11,新城,0,13,11,2
ECC,47000,1876136936,c,愛心卡,1128,369,931-FW,2021/7/27 18:19,9,壽豐國中,2021/7/27 18:26,11,門諾醫院壽豐分院,0,13,11,2
ECC,47000,1748072901,1,敬老卡,1128,369,931-FW,2021/7/27 19:12,11,門諾醫院壽豐分院,2021/7/27 19:42,5,花蓮溪橋,0,32,28,4
ECC,47000,1876136936,c,愛心卡,1128,369,931-FW,2021/7/27 19:12,11,門諾醫院壽豐分院,2021/7/27 19:21,9,壽豐國中,0,13,11,2
ECC,47000,1748072901,1,敬老卡,1128,389,925-FW,2021/7/27 07:02,6,下月眉,2021/7/27 07:30,2,花蓮火車站,0,32,28,4
ECC,47000,1177879925,c,愛心卡,1129,302,938-FW,2021/7/27 07:24,1,花蓮火車站,2021/7/27 07:46,1,花蓮火車站,0,13,11,2
ECC,47000,1178896021,1,敬老卡,1129,302,938-FW,2021/7/27 07:47,1,花蓮火車站,2021/7/27 08:02,3,花蓮工校,0,13,11,2
ECC,47000,1182373864,1,敬老卡,1129,302,938-FW,2021/7/27 07:47,1,花蓮火車站,2021/7/27 07:55,2,上美崙,0,13,11,2
ECC,47000,2236312040,1,敬老卡,1129,302,938-FW,2021/7/27 08:52,13,太魯閣,2021/7/27 09:48,1,花蓮火車站,0,48,42,6
ECC,47000,2236313064,1,敬老卡,1129,302,938-FW,2021/7/27 08:52,13,太魯閣,2021/7/27 09:48,1,花蓮火車站,0,48,42,6
ECC,47000,1745880421,c,愛心卡,1129,302,938-FW,2021/7/27 08:58,11,新城,2021/7/27 09:27,4,嘉里村,0,25,22,3
ECC,47000,1745313189,1,敬老卡,1129,302,938-FW,2021/7/27 08:59,11,新城,2021/7/27 09:08,9,三棧派出所,0,13,11,2
ECC,47000,1682522005,1,敬老卡,1129,302,938-FW,2021/7/27 09:08,9,三棧派出所,2021/7/27 10:04,1,花蓮火車站,0,33,29,4
ECC,47000,1744301493,c,愛心卡,1129,302,938-FW,2021/7/27 09:29,4,嘉里村,2021/7/27 09:39,2,上美崙,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1129,302,938-FW,2021/7/27 09:30,4,嘉里村,2021/7/27 09:35,3,花蓮工校,0,13,11,2
ECC,47000,2229693416,1,敬老卡,1129,302,938-FW,2021/7/27 09:36,3,花蓮工校,2021/7/27 09:57,1,花蓮火車站,0,13,11,2
ECC,47000,1177305205,c,愛心卡,1129,302,938-FW,2021/7/27 09:36,3,花蓮工校,2021/7/27 10:03,1,花蓮火車站,0,13,11,2
ECC,47000,1411145217,b,敬老卡,1129,327,FAC-766,2021/7/27 18:03,1,花蓮火車站,2021/7/27 18:41,7,康樂村,21,24,21,3
ECC,47000,1681372277,c,愛心卡,1129,327,FAC-766,2021/7/27 18:05,1,花蓮火車站,2021/7/27 18:47,8,加灣,0,29,26,3
KRTC,47000,B527300A,A1,高捷一般卡,1129,369,931-FW,2021/7/27 12:53,1,花蓮火車站,2021/7/27 13:06,1,花蓮火車站,22,25,22,3
ECC,47000,1177499589,c,愛心卡,1129,369,931-FW,2021/7/27 14:16,11,新城,2021/7/27 14:57,1,花蓮火車站,0,42,37,5
ECC,47000,1177305205,c,愛心卡,1129,369,931-FW,2021/7/27 14:50,3,花蓮工校,2021/7/27 15:09,1,花蓮火車站,0,13,11,2
ECC,47000,1113148117,1,敬老卡,1130,151,948-FW,2021/7/27 09:37,1,玉里站,2021/7/27 10:12,7,崙天,0,36,32,4
ECC,47000,1720902613,c,愛心卡,1130,151,948-FW,2021/7/27 10:32,9,富里站,2021/7/27 11:13,1,玉里站,0,47,41,6
ECC,47000,1718049653,1,敬老卡,1132,107,FAC-811,2021/7/27 16:14,1,花蓮火車站,2021/7/27 16:57,5,國軍總醫院,0,18,16,2
ECC,47000,683059781,f,優待卡,1132,107,FAC-811,2021/7/27 16:26,1,花蓮火車站,2021/7/27 16:43,2,上美崙,11,13,11,2
ECC,47000,1055590101,a,一般卡,1132,107,FAC-811,2021/7/27 16:33,1,花蓮火車站,2021/7/27 16:47,3,花蓮工校,22,25,22,3
iCash,47000,7.11E+15,a,一般卡,1132,107,FAC-811,2021/7/27 16:38,1,花蓮火車站,2021/7/27 17:31,14,崇德,99,113,99,14
ECC,47000,1743240757,1,敬老卡,1132,107,FAC-811,2021/7/27 16:59,6,北埔,2021/7/27 17:07,8,加灣,0,13,11,2
ECC,47000,1743240757,1,敬老卡,1132,107,FAC-811,2021/7/27 18:24,8,加灣,2021/7/27 18:32,6,北埔,0,13,11,2
ECC,47000,3321269208,1,敬老卡,1132,116,953-FW,2021/7/27 15:21,1,花蓮火車站,2021/7/27 15:53,2,上美崙,0,13,11,2
ECC,47000,3321268952,1,敬老卡,1132,116,953-FW,2021/7/27 15:22,1,花蓮火車站,2021/7/27 15:53,2,上美崙,0,13,11,2
ECC,47000,1765966208,a,一般卡,1132,116,953-FW,2021/7/27 15:22,1,花蓮火車站,2021/7/27 15:52,2,上美崙,22,25,22,3
ECC,47000,1177499589,c,愛心卡,1132,116,953-FW,2021/7/27 15:50,1,花蓮火車站,2021/7/27 16:34,12,富世國小,0,47,41,6
ECC,47000,818375557,a,一般卡,1132,116,953-FW,2021/7/27 17:43,3,花蓮工校,2021/7/27 18:13,1,花蓮火車站,22,25,22,3
ECC,47000,1055590101,a,一般卡,1132,116,953-FW,2021/7/27 17:44,3,花蓮工校,2021/7/27 18:13,1,花蓮火車站,22,25,22,3
ECC,47000,1746450517,c,愛心卡,1132,116,953-FW,2021/7/27 18:05,1,花蓮火車站,2021/7/27 18:13,1,花蓮火車站,0,13,11,2
ECC,47000,1686574056,1,敬老卡,1132,121,950-FW,2021/7/27 08:23,1,花蓮火車站,2021/7/27 09:00,11,新城,0,42,37,5
ECC,47000,1682615941,1,敬老卡,1132,121,950-FW,2021/7/27 09:58,10,外秀林,2021/7/27 10:29,3,花蓮工校,0,26,22,4
ECC,47000,1681259797,1,敬老卡,1132,121,950-FW,2021/7/27 10:03,9,三棧派出所,2021/7/27 10:14,6,北埔,0,13,11,2
ECC,47000,3374452184,1,敬老卡,1132,121,950-FW,2021/7/27 10:21,4,嘉里村,2021/7/27 10:42,1,花蓮火車站,0,17,15,2
ECC,47000,1196153064,1,敬老卡,1132,121,950-FW,2021/7/27 10:29,3,花蓮工校,2021/7/27 10:54,1,花蓮火車站,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1132,121,950-FW,2021/7/27 10:29,3,花蓮工校,2021/7/27 10:50,1,花蓮火車站,0,13,11,2
ECC,47000,929272037,a,一般卡,1132,121,950-FW,2021/7/27 10:30,3,花蓮工校,2021/7/27 10:54,1,花蓮火車站,0,25,22,3
ECC,47000,4222962861,b,敬老卡,1132,227,990-FW,2021/7/27 11:45,1,花蓮火車站,2021/7/27 12:13,2,上美崙,11,13,11,2
ECC,47000,1682522005,1,敬老卡,1132,227,990-FW,2021/7/27 11:46,1,花蓮火車站,2021/7/27 12:43,9,三棧派出所,0,33,29,4
ECC,47000,1054650529,a,一般卡,1132,227,990-FW,2021/7/27 11:47,1,花蓮火車站,2021/7/27 12:00,1,花蓮火車站,22,25,22,3
ECC,47000,1177809781,c,愛心卡,1132,227,990-FW,2021/7/27 11:55,1,花蓮火車站,2021/7/27 12:05,1,花蓮火車站,0,13,11,2
ECC,47000,1177499589,c,愛心卡,1132,227,990-FW,2021/7/27 12:08,1,花蓮火車站,2021/7/27 12:55,13,太魯閣,0,48,42,6
ECC,47000,1745345653,1,敬老卡,1132,227,990-FW,2021/7/27 12:08,1,花蓮火車站,2021/7/27 12:14,2,上美崙,0,13,11,2
ECC,47000,1743240757,1,敬老卡,1132,227,990-FW,2021/7/27 12:08,1,花蓮火車站,2021/7/27 12:28,6,北埔,0,20,18,2
iCash,47000,7.11E+15,a,一般卡,1132,227,990-FW,2021/7/27 13:08,14,崇德,2021/7/27 14:21,1,花蓮火車站,99,113,99,14
ECC,47000,1028692741,a,一般卡,1132,227,990-FW,2021/7/27 13:15,14,崇德,2021/7/27 14:21,1,花蓮火車站,99,113,99,14
ECC,47000,1177499589,c,愛心卡,1132,227,990-FW,2021/7/27 13:30,13,太魯閣,2021/7/27 13:35,11,新城,0,13,11,2
ECC,47000,1177694709,c,愛心卡,1132,227,990-FW,2021/7/27 13:36,11,新城,2021/7/27 13:40,10,外秀林,0,13,11,2
KRTC,47000,A2E8770A,A2,高捷學生卡,1132,227,990-FW,2021/7/27 13:50,8,加灣,2021/7/27 14:23,1,花蓮火車站,51,58,51,7
ECC,47000,4222962861,b,敬老卡,1132,227,990-FW,2021/7/27 14:10,2,上美崙,2021/7/27 14:34,1,花蓮火車站,11,13,11,2
ECC,47000,1637429509,a,一般卡,1132,227,990-FW,2021/7/27 14:21,1,花蓮火車站,2021/7/27 14:31,1,花蓮火車站,22,25,22,3
ECC,47000,1177694709,c,愛心卡,1132,274,971-FW,2021/7/27 06:10,9,三棧派出所,2021/7/27 06:13,11,新城,0,13,11,2
ECC,47000,1177499589,c,愛心卡,1132,274,971-FW,2021/7/27 06:35,13,太魯閣,2021/7/27 07:21,1,花蓮火車站,0,48,42,6
ECC,47000,1682559413,1,敬老卡,1132,274,971-FW,2021/7/27 06:35,13,太魯閣,2021/7/27 06:56,7,康樂村,0,25,22,3
ECC,47000,1686574056,1,敬老卡,1132,274,971-FW,2021/7/27 06:41,11,新城,2021/7/27 07:29,1,花蓮火車站,0,42,37,5
ECC,47000,1682425125,1,敬老卡,1132,274,971-FW,2021/7/27 06:41,11,新城,2021/7/27 07:18,2,上美崙,0,32,28,4
KRTC,47000,B2C64101,A1,高捷一般卡,1132,274,971-FW,2021/7/27 06:45,10,外秀林,2021/7/27 07:35,1,花蓮火車站,66,75,66,9
ECC,47000,1718049653,1,敬老卡,1132,274,971-FW,2021/7/27 07:05,5,國軍總醫院,2021/7/27 07:40,1,花蓮火車站,0,18,16,2
ECC,47000,1112931733,c,愛心卡,1132,274,971-FW,2021/7/27 20:34,1,花蓮火車站,2021/7/27 20:39,1,花蓮火車站,0,13,11,2
ECC,47000,1745564821,1,敬老卡,1133,274,971-FW,2021/7/27 10:45,1,花蓮火車站,2021/7/27 12:56,18,天祥,0,92,81,11
KRTC,47000,B2C64101,A1,高捷一般卡,1133,274,971-FW,2021/7/27 10:59,1,花蓮火車站,2021/7/27 11:59,10,外秀林,47,78,69,9
ECC,47000,2229693416,1,敬老卡,1133,274,971-FW,2021/7/27 10:59,1,花蓮火車站,2021/7/27 11:23,3,花蓮工校,0,13,11,2
ECC,47000,2236313064,1,敬老卡,1133,274,971-FW,2021/7/27 11:09,1,花蓮火車站,2021/7/27 12:15,13,太魯閣,0,52,45,7
ECC,47000,2236312040,1,敬老卡,1133,274,971-FW,2021/7/27 11:09,1,花蓮火車站,2021/7/27 12:15,13,太魯閣,0,52,45,7
ECC,47000,1744301493,c,愛心卡,1133,274,971-FW,2021/7/27 11:19,2,上美崙,2021/7/27 11:31,4,嘉里村,0,13,11,2
KRTC,47000,E29BAC05,A1,高捷一般卡,1133,274,971-FW,2021/7/27 11:35,6,北埔,2021/7/27 12:01,10,外秀林,33,38,33,5
ECC,47000,1681259797,1,敬老卡,1133,274,971-FW,2021/7/27 11:40,6,北埔,2021/7/27 11:55,9,三棧派出所,0,14,12,2
ECC,47000,1682559413,1,敬老卡,1133,274,971-FW,2021/7/27 11:43,7,康樂村,2021/7/27 12:14,13,太魯閣,0,28,25,3
ECC,47000,1745564821,1,敬老卡,1133,274,971-FW,2021/7/27 13:57,18,天祥,2021/7/27 16:38,7,康樂村,0,68,60,8
ECC,47000,1719818800,a,一般卡,1133,274,971-FW,2021/7/27 13:57,18,天祥,2021/7/27 16:15,12,富世國小,72,82,72,10
ECC,47000,1448605808,a,一般卡,1133,274,971-FW,2021/7/27 17:05,2,上美崙,2021/7/27 17:24,1,花蓮火車站,22,25,22,3
ECC,47000,3549538230,e,學生卡,1133,274,971-FW,2021/7/27 17:05,2,上美崙,2021/7/27 17:24,1,花蓮火車站,22,25,22,3
ECC,47000,714206481,a,一般卡,1133,321,FAC-813,2021/7/27 13:49,1,花蓮火車站,2021/7/27 14:05,1,花蓮火車站,22,25,22,3
ECC,47000,1719340101,e,學生卡,1133,321,FAC-813,2021/7/27 13:51,1,花蓮火車站,2021/7/27 14:14,1,花蓮火車站,22,25,22,3
KRTC,47000,22AE4412,A1,高捷一般卡,1133,321,FAC-813,2021/7/27 14:21,2,上美崙,2021/7/27 14:35,4,嘉里村,22,25,22,3
ECC,47000,1135605781,a,一般卡,1135,109,FAC-798,2021/7/27 18:32,11,玉里站,2021/7/27 19:08,4,麻汝,49,56,49,7
ECC,47000,3495189224,c,愛心卡,1135,138,FAC-801,2021/7/27 09:24,11,玉里站,2021/7/27 09:39,8,高寮,0,17,15,2
ECC,47000,2766713780,b,敬老卡,1135,138,FAC-801,2021/7/27 09:25,11,玉里站,2021/7/27 09:40,8,高寮,4,17,15,2
ECC,47000,3372017880,1,敬老卡,1135,138,FAC-801,2021/7/27 12:21,11,玉里站,2021/7/27 13:07,1,瑞穗,0,45,39,6
ECC,47000,1720902613,c,愛心卡,1135,151,948-FW,2021/7/27 12:28,1,瑞穗,2021/7/27 13:10,11,玉里站,0,45,39,6
ECC,47000,1682266088,1,敬老卡,1135,151,948-FW,2021/7/27 14:25,11,玉里站,2021/7/27 14:51,6,玉東國中,0,24,21,3
ECC,47000,3498664168,c,愛心卡,1135,151,948-FW,2021/7/27 14:54,5,松浦,2021/7/27 15:07,1,瑞穗,0,18,16,2
ECC,47000,1178346885,c,愛心卡,1135,151,948-FW,2021/7/27 17:55,11,玉里站,2021/7/27 18:27,5,松浦,0,26,23,3
ECC,47000,1177407685,c,愛心卡,1135,151,948-FW,2021/7/27 18:02,11,玉里站,2021/7/27 18:19,8,高寮,0,17,15,2
KRTC,47000,F2663C14,A2,高捷學生卡,1135,151,948-FW,2021/7/27 18:25,6,玉東國中,2021/7/27 18:44,1,瑞穗,36,41,36,5
ECC,47000,1721084677,1,敬老卡,1135,262,975-FW,2021/7/27 08:44,11,玉里站,2021/7/27 09:05,8,高寮,0,17,15,2
ECC,47000,1178063413,1,敬老卡,1135,262,975-FW,2021/7/27 08:44,11,玉里站,2021/7/27 08:56,10,樂合,0,13,11,2
ECC,47000,1354456897,e,學生卡,1135,262,975-FW,2021/7/27 08:46,11,玉里站,2021/7/27 09:15,4,麻汝,49,56,49,7
ECC,47000,284223976,1,敬老卡,1135,262,975-FW,2021/7/27 08:46,11,玉里站,2021/7/27 09:14,4,麻汝,0,28,25,3
ECC,47000,3320511448,1,敬老卡,1135,262,975-FW,2021/7/27 09:15,4,麻汝,2021/7/27 09:28,1,瑞穗,0,17,15,2
KRTC,47000,F2663C14,A2,高捷學生卡,1135,262,975-FW,2021/7/27 09:30,1,瑞穗,2021/7/27 09:59,6,玉東國中,36,41,36,5
ECC,47000,948607797,1,敬老卡,1135,262,975-FW,2021/7/27 09:54,4,麻汝,2021/7/27 10:20,11,玉里站,0,28,25,3
ECC,47000,1682485109,1,敬老卡,1135,262,975-FW,2021/7/27 10:04,8,高寮,2021/7/27 10:18,11,玉里站,0,17,15,2
ECC,47000,1745040565,1,敬老卡,1135,262,975-FW,2021/7/27 10:26,11,玉里站,2021/7/27 10:51,6,玉東國中,0,24,21,3
ECC,47000,1746464437,1,敬老卡,1135,262,975-FW,2021/7/27 11:41,1,瑞穗,2021/7/27 12:18,11,玉里站,0,45,39,6
ECC,47000,1208296661,c,愛心卡,1135,262,975-FW,2021/7/27 13:25,11,玉里站,2021/7/27 14:00,1,瑞穗,0,45,39,6
ECC,47000,3498664168,c,愛心卡,1135,316,FAC-795,2021/7/27 15:22,1,瑞穗,2021/7/27 15:36,5,松浦,0,18,16,2
ECC,47000,284223976,1,敬老卡,1135,316,FAC-795,2021/7/27 15:35,4,麻汝,2021/7/27 15:58,11,玉里站,0,28,25,3
ECC,47000,1354456897,e,學生卡,1135,316,FAC-795,2021/7/27 15:35,4,麻汝,2021/7/27 15:58,11,玉里站,49,56,49,7
ECC,47000,1721084677,1,敬老卡,1135,321,FAC-813,2021/7/27 06:17,8,高寮,2021/7/27 06:37,1,瑞穗,0,27,24,3
ECC,47000,1721084677,1,敬老卡,1135,321,FAC-813,2021/7/27 06:52,1,瑞穗,2021/7/27 07:31,11,玉里站,0,45,39,6
ECC,47000,1178346885,c,愛心卡,1135,321,FAC-813,2021/7/27 07:06,5,松浦,2021/7/27 07:31,11,玉里站,0,26,23,3
ECC,47000,1745040565,1,敬老卡,1135,321,FAC-813,2021/7/27 07:09,6,玉東國中,2021/7/27 07:29,11,玉里站,0,24,21,3
ECC,47000,1178063413,1,敬老卡,1135,321,FAC-813,2021/7/27 07:23,10,樂合,2021/7/27 07:29,11,玉里站,0,13,11,2
ECC,47000,1617857000,c,愛心卡,1135,321,FAC-813,2021/7/27 07:44,11,玉里站,2021/7/27 08:42,1,瑞穗,0,45,39,6
ECC,47000,1745564821,1,敬老卡,1136,121,950-FW,2021/7/27 06:57,7,康樂村,2021/7/27 07:38,1,花蓮火車站,0,24,21,3
ECC,47000,1743240757,1,敬老卡,1136,121,950-FW,2021/7/27 07:03,6,北埔,2021/7/27 07:22,1,花蓮火車站,0,20,18,2
ECC,47000,269642209,a,一般卡,1136,121,950-FW,2021/7/27 07:05,6,北埔,2021/7/27 07:12,3,花蓮工校,22,25,22,3
ECC,47000,1182373864,1,敬老卡,1136,121,950-FW,2021/7/27 07:17,2,上美崙,2021/7/27 07:27,1,花蓮火車站,0,13,11,2
ECC,47000,1746450517,c,愛心卡,1136,121,950-FW,2021/7/27 16:54,1,花蓮火車站,2021/7/27 17:16,1,花蓮火車站,0,13,11,2
ECC,47000,269642209,a,一般卡,1136,121,950-FW,2021/7/27 17:27,3,花蓮工校,2021/7/27 17:37,6,北埔,22,25,22,3
ECC,47000,1105936501,c,愛心卡,1136,121,950-FW,2021/7/27 18:43,9,三棧派出所,2021/7/27 19:14,1,花蓮火車站,0,33,29,4
ECC,47000,1196258536,c,愛心卡,1136,389,925-FW,2021/7/27 14:44,1,花蓮火車站,2021/7/27 15:10,2,上美崙,0,13,11,2
ECC,47000,1105936501,c,愛心卡,1136,389,925-FW,2021/7/27 15:05,1,花蓮火車站,2021/7/27 15:37,9,三棧派出所,0,33,29,4
ECC,47000,1106208693,1,敬老卡,1136,389,925-FW,2021/7/27 16:31,6,北埔,2021/7/27 16:48,3,花蓮工校,0,13,11,2
ECC,47000,1178209829,c,愛心卡,1136,389,925-FW,2021/7/27 16:52,2,上美崙,2021/7/27 17:01,1,花蓮火車站,0,13,11,2
ECC,47000,1106248581,1,敬老卡,1137,109,FAC-798,2021/7/27 08:50,1,光復站,2021/7/27 09:32,5,瑞穗,0,33,29,4
ECC,47000,1663250152,1,敬老卡,1137,109,FAC-798,2021/7/27 10:05,10,玉里站,2021/7/27 10:28,14,東竹,0,26,23,3
