票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,3491156599,a,一般卡,1121,151,948-FW,2021/5/3 17:25,1,花蓮火車站,2021/5/3 18:12,6,豐田,61,69,61,8
KRTC,47000,92E72B14,A2,高捷學生卡,1121,151,948-FW,2021/5/3 17:25,1,花蓮火車站,2021/5/3 18:12,6,豐田,61,69,61,8
ECC,47000,377648360,1,敬老卡,1121,151,948-FW,2021/5/3 17:25,1,花蓮火車站,2021/5/3 18:56,13,光復站,0,76,67,9
KRTC,47000,2754214,A2,高捷學生卡,1121,151,948-FW,2021/5/3 17:25,1,花蓮火車站,2021/5/3 18:08,5,壽豐,54,61,54,7
ECC,47000,2507834258,a,一般卡,1121,151,948-FW,2021/5/3 17:25,1,花蓮火車站,2021/5/3 17:51,4,志學,40,46,40,6
ECC,47000,3498923240,c,愛心卡,1121,151,948-FW,2021/5/3 17:25,1,花蓮火車站,2021/5/3 18:56,13,光復站,0,76,67,9
ECC,47000,1876136936,c,愛心卡,1121,151,948-FW,2021/5/3 17:25,1,花蓮火車站,2021/5/3 18:12,6,豐田,0,35,30,5
ECC,47000,1208714389,1,敬老卡,1121,151,948-FW,2021/5/3 17:30,1,花蓮火車站,2021/5/3 18:13,7,溪口,0,41,36,5
ECC,47000,689410245,c,愛心卡,1121,151,948-FW,2021/5/3 17:51,4,志學,2021/5/3 18:21,7,溪口,16,18,16,2
ECC,47000,3498923240,c,愛心卡,1121,175,FAC-803,2021/5/3 06:10,13,光復站,2021/5/3 07:24,1,花蓮火車站,0,76,67,9
ECC,47000,346340840,c,愛心卡,1121,175,FAC-803,2021/5/3 06:13,13,光復站,2021/5/3 07:34,1,花蓮火車站,0,76,67,9
ECC,47000,1681262629,1,敬老卡,1121,175,FAC-803,2021/5/3 06:14,13,光復站,2021/5/3 07:34,1,花蓮火車站,0,76,67,9
ECC,47000,1182506984,1,敬老卡,1121,175,FAC-803,2021/5/3 06:22,12,萬榮,2021/5/3 07:33,1,花蓮火車站,0,66,58,8
ECC,47000,3374228184,c,愛心卡,1121,175,FAC-803,2021/5/3 06:27,11,榮民醫院,2021/5/3 06:32,10,鳳林,0,13,11,2
ECC,47000,1743358117,c,愛心卡,1121,175,FAC-803,2021/5/3 06:33,10,鳳林,2021/5/3 07:33,1,花蓮火車站,0,58,51,7
ECC,47000,1687554024,1,敬老卡,1121,175,FAC-803,2021/5/3 06:34,10,鳳林,2021/5/3 07:33,1,花蓮火車站,0,58,51,7
ECC,47000,3319521752,c,愛心卡,1121,175,FAC-803,2021/5/3 06:38,9,南平,2021/5/3 07:24,1,花蓮火車站,0,52,45,7
ECC,47000,1619799784,1,敬老卡,1121,175,FAC-803,2021/5/3 06:40,9,南平,2021/5/3 07:01,4,志學,0,29,25,4
ECC,47000,2227753192,1,敬老卡,1121,175,FAC-803,2021/5/3 06:51,6,豐田,2021/5/3 07:34,1,花蓮火車站,0,35,30,5
KRTC,47000,92E72B14,A2,高捷學生卡,1121,175,FAC-803,2021/5/3 06:51,6,豐田,2021/5/3 07:24,1,花蓮火車站,61,69,61,8
ECC,47000,1208714389,1,敬老卡,1121,175,FAC-803,2021/5/3 06:51,6,豐田,2021/5/3 07:19,1,花蓮火車站,0,35,30,5
ECC,47000,1115713205,1,敬老卡,1121,175,FAC-803,2021/5/3 07:01,4,志學,2021/5/3 07:34,1,花蓮火車站,0,23,20,3
KRTC,47000,62F63614,A2,高捷學生卡,1121,175,FAC-803,2021/5/3 07:01,4,志學,2021/5/3 07:24,1,花蓮火車站,40,46,40,6
ECC,47000,2694266543,a,一般卡,1121,175,FAC-803,2021/5/3 07:01,4,志學,2021/5/3 07:29,1,花蓮火車站,40,46,40,6
ECC,47000,1682670149,c,愛心卡,1121,175,FAC-803,2021/5/3 07:08,3,南華車站,2021/5/3 07:34,1,花蓮火車站,0,17,15,2
ECC,47000,3414777798,a,一般卡,1121,175,FAC-803,2021/5/3 07:12,3,南華車站,2021/5/3 07:33,1,花蓮火車站,29,33,29,4
ECC,47000,1111170469,b,敬老卡,1121,175,FAC-803,2021/5/3 07:12,3,南華車站,2021/5/3 07:33,1,花蓮火車站,15,17,15,2
ECC,47000,243954920,c,愛心卡,1121,175,FAC-803,2021/5/3 07:18,1,花蓮火車站,2021/5/3 07:34,1,花蓮火車站,0,13,11,2
ECC,47000,3318851544,1,敬老卡,1121,175,FAC-803,2021/5/3 10:23,1,花蓮火車站,2021/5/3 10:41,1,花蓮火車站,0,13,11,2
ECC,47000,776334853,e,學生卡,1121,175,FAC-803,2021/5/3 10:23,1,花蓮火車站,2021/5/3 11:22,5,壽豐,32,61,54,7
ECC,47000,900747637,e,學生卡,1121,175,FAC-803,2021/5/3 10:23,1,花蓮火車站,2021/5/3 11:22,5,壽豐,32,61,54,7
ECC,47000,1751852005,e,學生卡,1121,175,FAC-803,2021/5/3 10:24,1,花蓮火車站,2021/5/3 11:22,5,壽豐,32,61,54,7
ECC,47000,3418928022,a,一般卡,1121,175,FAC-803,2021/5/3 10:25,1,花蓮火車站,2021/5/3 10:41,1,花蓮火車站,0,25,22,3
ECC,47000,399209377,a,一般卡,1121,175,FAC-803,2021/5/3 10:26,1,花蓮火車站,2021/5/3 10:38,1,花蓮火車站,22,25,22,3
ECC,47000,3374202072,1,敬老卡,1121,175,FAC-803,2021/5/3 10:30,1,花蓮火車站,2021/5/3 11:33,5,壽豐,0,31,27,4
ECC,47000,3318996696,1,敬老卡,1121,175,FAC-803,2021/5/3 10:41,1,花蓮火車站,2021/5/3 11:59,9,南平,0,52,45,7
ECC,47000,315259624,1,敬老卡,1121,175,FAC-803,2021/5/3 10:41,1,花蓮火車站,2021/5/3 11:13,4,志學,0,23,20,3
ECC,47000,1720992549,1,敬老卡,1121,175,FAC-803,2021/5/3 10:42,1,花蓮火車站,2021/5/3 10:47,1,花蓮火車站,0,13,11,2
ECC,47000,1743289797,1,敬老卡,1121,175,FAC-803,2021/5/3 10:42,1,花蓮火車站,2021/5/3 11:33,5,壽豐,0,31,27,4
ECC,47000,3320559320,1,敬老卡,1121,175,FAC-803,2021/5/3 10:42,1,花蓮火車站,2021/5/3 11:34,5,壽豐,0,31,27,4
ECC,47000,1197130728,1,敬老卡,1121,175,FAC-803,2021/5/3 10:42,1,花蓮火車站,2021/5/3 10:51,2,吉安分局,0,13,11,2
ECC,47000,790717825,a,一般卡,1121,175,FAC-803,2021/5/3 10:42,1,花蓮火車站,2021/5/3 11:10,4,志學,40,46,40,6
ECC,47000,3497615592,c,愛心卡,1121,175,FAC-803,2021/5/3 10:43,1,花蓮火車站,2021/5/3 12:20,13,光復站,0,76,67,9
ECC,47000,1745119477,c,愛心卡,1121,175,FAC-803,2021/5/3 12:07,11,榮民醫院,2021/5/3 12:21,13,光復站,0,15,13,2
ECC,47000,1177879925,c,愛心卡,1121,175,FAC-803,2021/5/3 17:00,13,光復站,2021/5/3 17:51,5,壽豐,0,46,40,6
ECC,47000,1743335797,c,愛心卡,1121,175,FAC-803,2021/5/3 17:02,13,光復站,2021/5/3 17:22,10,鳳林,0,19,16,3
ECC,47000,1917774312,a,一般卡,1121,175,FAC-803,2021/5/3 17:36,8,林榮,2021/5/3 18:46,1,花蓮火車站,83,94,83,11
ECC,47000,1716718949,a,一般卡,1121,175,FAC-803,2021/5/3 17:41,7,溪口,2021/5/3 18:26,2,吉安分局,59,67,59,8
ECC,47000,1113032661,1,敬老卡,1121,175,FAC-803,2021/5/3 18:10,4,志學,2021/5/3 18:32,1,花蓮火車站,0,23,20,3
ECC,47000,735352069,a,一般卡,1121,175,FAC-803,2021/5/3 18:49,1,花蓮火車站,2021/5/3 19:11,1,花蓮火車站,0,25,22,3
ECC,47000,1748072901,1,敬老卡,1121,175,FAC-803,2021/5/3 18:50,1,花蓮火車站,2021/5/3 19:49,5,壽豐,0,31,27,4
ECC,47000,727935333,a,一般卡,1121,175,FAC-803,2021/5/3 18:51,1,花蓮火車站,2021/5/3 19:20,3,南華車站,7,33,29,4
ECC,47000,1686474405,a,一般卡,1121,175,FAC-803,2021/5/3 19:00,1,花蓮火車站,2021/5/3 19:14,1,花蓮火車站,22,25,22,3
ECC,47000,3319521752,c,愛心卡,1121,175,FAC-803,2021/5/3 19:06,1,花蓮火車站,2021/5/3 20:08,9,南平,0,52,45,7
ECC,47000,2230769128,c,愛心卡,1121,246,990-FW,2021/5/3 07:58,13,光復站,2021/5/3 09:13,4,志學,0,53,47,6
ECC,47000,346341608,c,愛心卡,1121,246,990-FW,2021/5/3 07:58,13,光復站,2021/5/3 08:58,5,壽豐,0,46,40,6
ECC,47000,1675696616,1,敬老卡,1121,246,990-FW,2021/5/3 08:02,13,光復站,2021/5/3 08:19,10,鳳林,0,19,16,3
ECC,47000,1182532584,1,敬老卡,1121,246,990-FW,2021/5/3 08:02,13,光復站,2021/5/3 08:19,10,鳳林,0,19,16,3
ECC,47000,1717989637,1,敬老卡,1121,246,990-FW,2021/5/3 08:19,10,鳳林,2021/5/3 08:34,8,林榮,0,13,11,2
ECC,47000,1839002856,1,敬老卡,1121,246,990-FW,2021/5/3 08:21,10,鳳林,2021/5/3 09:34,1,花蓮火車站,0,58,51,7
ECC,47000,3318996696,1,敬老卡,1121,246,990-FW,2021/5/3 08:27,9,南平,2021/5/3 08:34,8,林榮,0,13,11,2
ECC,47000,1744630693,c,愛心卡,1121,246,990-FW,2021/5/3 08:28,9,南平,2021/5/3 08:58,5,壽豐,0,21,18,3
ECC,47000,1182310120,1,敬老卡,1121,246,990-FW,2021/5/3 08:34,8,林榮,2021/5/3 09:43,1,花蓮火車站,0,47,41,6
ECC,47000,1682363112,1,敬老卡,1121,246,990-FW,2021/5/3 08:35,8,林榮,2021/5/3 09:34,1,花蓮火車站,0,47,41,6
ECC,47000,689410245,c,愛心卡,1121,246,990-FW,2021/5/3 08:37,7,溪口,2021/5/3 09:11,4,志學,16,18,16,2
ECC,47000,1105963749,c,愛心卡,1121,246,990-FW,2021/5/3 08:44,6,豐田,2021/5/3 09:43,1,花蓮火車站,0,35,30,5
ECC,47000,1747945397,1,敬老卡,1121,246,990-FW,2021/5/3 08:48,5,壽豐,2021/5/3 09:11,4,志學,0,13,11,2
ECC,47000,315259624,1,敬老卡,1121,246,990-FW,2021/5/3 08:48,5,壽豐,2021/5/3 09:34,1,花蓮火車站,0,31,27,4
ECC,47000,1589417192,1,敬老卡,1121,246,990-FW,2021/5/3 08:53,5,壽豐,2021/5/3 09:34,1,花蓮火車站,0,31,27,4
ECC,47000,1711809157,e,學生卡,1121,246,990-FW,2021/5/3 09:02,5,壽豐,2021/5/3 09:39,1,花蓮火車站,54,61,54,7
ECC,47000,3320617432,c,愛心卡,1121,246,990-FW,2021/5/3 09:11,4,志學,2021/5/3 09:34,1,花蓮火車站,0,23,20,3
iCash,47000,7.11E+15,a,一般卡,1121,246,990-FW,2021/5/3 09:11,4,志學,2021/5/3 09:33,1,花蓮火車站,40,46,40,6
ECC,47000,317669096,1,敬老卡,1121,246,990-FW,2021/5/3 09:11,4,志學,2021/5/3 09:34,1,花蓮火車站,0,23,20,3
ECC,47000,790717825,a,一般卡,1121,246,990-FW,2021/5/3 09:11,4,志學,2021/5/3 09:31,1,花蓮火車站,40,46,40,6
ECC,47000,3358048984,1,敬老卡,1121,246,990-FW,2021/5/3 09:28,1,花蓮火車站,2021/5/3 09:34,1,花蓮火車站,0,13,11,2
ECC,47000,1745349589,1,敬老卡,1121,262,FAC-797,2021/5/3 08:48,13,光復站,2021/5/3 08:58,12,萬榮,0,13,11,2
ECC,47000,318350056,1,敬老卡,1121,262,FAC-797,2021/5/3 08:54,13,光復站,2021/5/3 09:35,5,壽豐,0,46,40,6
ECC,47000,1683771368,1,敬老卡,1121,262,FAC-797,2021/5/3 09:03,12,萬榮,2021/5/3 09:13,10,鳳林,0,13,11,2
ECC,47000,1840541928,c,愛心卡,1121,262,FAC-797,2021/5/3 09:08,11,榮民醫院,2021/5/3 09:12,10,鳳林,0,13,11,2
ECC,47000,3494406120,1,敬老卡,1121,262,FAC-797,2021/5/3 09:13,10,鳳林,2021/5/3 09:25,8,林榮,0,13,11,2
ECC,47000,3318996696,1,敬老卡,1121,262,FAC-797,2021/5/3 09:26,8,林榮,2021/5/3 10:22,1,花蓮火車站,0,47,41,6
ECC,47000,1861761768,1,敬老卡,1121,262,FAC-797,2021/5/3 09:53,5,壽豐,2021/5/3 10:27,1,花蓮火車站,0,31,27,4
ECC,47000,859371941,a,一般卡,1121,262,FAC-797,2021/5/3 09:57,4,志學,2021/5/3 10:13,2,吉安分局,27,31,27,4
ECC,47000,1745650581,1,敬老卡,1121,262,FAC-797,2021/5/3 10:10,3,南華車站,2021/5/3 10:25,1,花蓮火車站,0,17,15,2
ECC,47000,1196965352,1,敬老卡,1121,297,FAC-795,2021/5/3 11:39,10,鳳林,2021/5/3 12:00,5,壽豐,0,27,24,3
ECC,47000,1743041877,1,敬老卡,1121,297,FAC-795,2021/5/3 11:39,10,鳳林,2021/5/3 11:59,5,壽豐,0,27,24,3
ECC,47000,1719497093,e,學生卡,1121,297,FAC-795,2021/5/3 11:40,10,鳳林,2021/5/3 12:09,4,志學,61,69,61,8
ECC,47000,3320510424,1,敬老卡,1121,297,FAC-795,2021/5/3 12:00,5,壽豐,2021/5/3 12:38,1,花蓮火車站,0,31,27,4
ECC,47000,1748072901,1,敬老卡,1121,297,FAC-795,2021/5/3 12:00,5,壽豐,2021/5/3 12:39,1,花蓮火車站,0,31,27,4
ECC,47000,1196258536,c,愛心卡,1121,297,FAC-795,2021/5/3 12:33,1,花蓮火車站,2021/5/3 12:42,1,花蓮火車站,0,13,11,2
ECC,47000,1687554024,1,敬老卡,1121,297,FAC-795,2021/5/3 14:19,1,花蓮火車站,2021/5/3 15:36,10,鳳林,0,58,51,7
ECC,47000,888755697,a,一般卡,1121,297,FAC-795,2021/5/3 14:33,1,花蓮火車站,2021/5/3 15:00,4,志學,40,46,40,6
ECC,47000,3320617432,c,愛心卡,1121,297,FAC-795,2021/5/3 14:39,1,花蓮火車站,2021/5/3 15:00,4,志學,0,23,20,3
ECC,47000,1716718949,a,一般卡,1121,297,FAC-795,2021/5/3 14:46,2,吉安分局,2021/5/3 15:26,7,溪口,59,67,59,8
KRTC,47000,12EBF714,A1,高捷一般卡,1121,297,FAC-795,2021/5/3 14:52,3,南華車站,2021/5/3 15:00,4,志學,22,25,22,3
ECC,47000,2230769128,c,愛心卡,1121,297,FAC-795,2021/5/3 14:57,4,志學,2021/5/3 15:54,13,光復站,0,53,47,6
ECC,47000,1617117672,1,敬老卡,1121,297,FAC-795,2021/5/3 15:37,10,鳳林,2021/5/3 15:54,13,光復站,0,19,16,3
ECC,47000,966255237,a,一般卡,1121,327,FAC-772,2021/5/3 12:59,1,花蓮火車站,2021/5/3 13:52,5,壽豐,54,61,54,7
ECC,47000,250247055,b,敬老卡,1121,327,FAC-772,2021/5/3 13:06,1,花蓮火車站,2021/5/3 14:48,13,光復站,56,76,67,9
ECC,47000,1994727891,f,優待卡,1121,327,FAC-772,2021/5/3 13:06,1,花蓮火車站,2021/5/3 14:48,13,光復站,56,76,67,9
ECC,47000,3319743192,c,愛心卡,1121,327,FAC-772,2021/5/3 13:20,1,花蓮火車站,2021/5/3 14:45,13,光復站,0,76,67,9
ECC,47000,1619372008,1,敬老卡,1121,327,FAC-772,2021/5/3 13:20,1,花蓮火車站,2021/5/3 14:48,13,光復站,0,76,67,9
ECC,47000,1681262629,1,敬老卡,1121,327,FAC-772,2021/5/3 13:20,1,花蓮火車站,2021/5/3 14:43,13,光復站,0,76,67,9
ECC,47000,719947649,a,一般卡,1121,327,FAC-772,2021/5/3 13:24,1,花蓮火車站,2021/5/3 13:59,5,壽豐,54,61,54,7
ECC,47000,1719328453,e,學生卡,1121,327,FAC-772,2021/5/3 13:24,1,花蓮火車站,2021/5/3 13:52,5,壽豐,54,61,54,7
ECC,47000,1619799784,1,敬老卡,1121,327,FAC-772,2021/5/3 13:43,4,志學,2021/5/3 14:20,9,南平,0,29,25,4
ECC,47000,1717989637,1,敬老卡,1121,327,FAC-772,2021/5/3 14:18,8,林榮,2021/5/3 14:26,10,鳳林,0,13,11,2
KRTC,47000,62D8CB13,A1,高捷一般卡,1121,327,FAC-772,2021/5/3 14:37,12,萬榮,2021/5/3 14:48,13,光復站,0,25,22,3
KRTC,47000,B2C58B0A,A2,高捷學生卡,1121,327,FAC-772,2021/5/3 19:02,13,光復站,2021/5/3 19:30,8,林榮,51,58,51,7
ECC,47000,1720900389,1,敬老卡,1121,335,953-FW,2021/5/3 06:02,1,花蓮火車站,2021/5/3 06:27,4,志學,0,23,20,3
ECC,47000,318378472,1,敬老卡,1121,335,953-FW,2021/5/3 06:12,1,花蓮火車站,2021/5/3 07:34,13,光復站,0,76,67,9
ECC,47000,633567473,a,一般卡,1121,335,953-FW,2021/5/3 06:14,2,吉安分局,2021/5/3 07:04,9,南平,77,88,77,11
ECC,47000,703555889,a,一般卡,1121,335,953-FW,2021/5/3 06:45,5,壽豐,2021/5/3 07:04,9,南平,15,42,37,5
ECC,47000,1106248581,1,敬老卡,1121,335,953-FW,2021/5/3 06:45,5,壽豐,2021/5/3 07:35,13,光復站,0,46,40,6
ECC,47000,1748072901,1,敬老卡,1121,335,953-FW,2021/5/3 06:45,5,壽豐,2021/5/3 07:34,13,光復站,0,46,40,6
ECC,47000,1799339240,c,愛心卡,1121,335,953-FW,2021/5/3 07:01,8,林榮,2021/5/3 07:34,13,光復站,0,29,26,3
ECC,47000,1717989637,1,敬老卡,1121,335,953-FW,2021/5/3 07:01,8,林榮,2021/5/3 07:12,10,鳳林,0,13,11,2
KRTC,47000,B2C58B0A,A2,高捷學生卡,1121,335,953-FW,2021/5/3 07:01,8,林榮,2021/5/3 07:32,13,光復站,51,58,51,7
KRTC,47000,52BDDE12,A1,高捷一般卡,1121,335,953-FW,2021/5/3 07:01,8,林榮,2021/5/3 07:31,13,光復站,51,58,51,7
ECC,47000,1745692309,1,敬老卡,1121,335,953-FW,2021/5/3 07:01,8,林榮,2021/5/3 07:13,10,鳳林,0,13,11,2
ECC,47000,377686760,c,愛心卡,1121,335,953-FW,2021/5/3 07:10,10,鳳林,2021/5/3 07:34,13,光復站,0,19,16,3
ECC,47000,1745349589,1,敬老卡,1121,335,953-FW,2021/5/3 07:27,13,光復站,2021/5/3 07:34,13,光復站,0,13,11,2
ECC,47000,1711809157,e,學生卡,1121,369,931-FW,2021/5/3 18:09,1,花蓮火車站,2021/5/3 18:46,5,壽豐,54,61,54,7
ECC,47000,2694266543,a,一般卡,1121,369,931-FW,2021/5/3 18:09,1,花蓮火車站,2021/5/3 18:39,4,志學,40,46,40,6
ECC,47000,1683771368,1,敬老卡,1121,369,931-FW,2021/5/3 18:16,1,花蓮火車站,2021/5/3 19:26,12,萬榮,0,66,58,8
ECC,47000,859371941,a,一般卡,1121,369,931-FW,2021/5/3 18:28,2,吉安分局,2021/5/3 18:41,4,志學,27,31,27,4
KRTC,47000,12EBF714,A1,高捷一般卡,1121,369,931-FW,2021/5/3 20:56,4,志學,2021/5/3 21:02,3,南華車站,22,25,22,3
ECC,47000,1112931733,c,愛心卡,1121,369,931-FW,2021/5/3 21:17,1,花蓮火車站,2021/5/3 21:24,1,花蓮火車站,0,13,11,2
ECC,47000,842864709,a,一般卡,1121,385,923-FW,2021/5/3 20:13,1,花蓮火車站,2021/5/3 21:28,12,萬榮,115,131,115,16
ECC,47000,101079617,a,一般卡,1121,385,923-FW,2021/5/3 20:14,1,花蓮火車站,2021/5/3 20:49,4,志學,40,46,40,6
ECC,47000,1111668165,e,學生卡,1121,385,923-FW,2021/5/3 20:14,1,花蓮火車站,2021/5/3 20:56,5,壽豐,54,61,54,7
ECC,47000,1178759957,c,愛心卡,1121,385,923-FW,2021/5/3 20:29,1,花蓮火車站,2021/5/3 20:44,3,南華車站,0,17,15,2
ECC,47000,1746357829,1,敬老卡,1121,385,923-FW,2021/5/3 20:31,1,花蓮火車站,2021/5/3 20:34,1,花蓮火車站,0,13,11,2
ECC,47000,1706781877,a,一般卡,1121,385,923-FW,2021/5/3 20:39,3,南華車站,2021/5/3 20:49,4,志學,22,25,22,3
ECC,47000,1182506984,1,敬老卡,1122,109,FAC-798,2021/5/3 15:38,1,花蓮火車站,2021/5/3 17:03,12,萬榮,0,66,58,8
ECC,47000,1177809461,c,愛心卡,1122,109,FAC-798,2021/5/3 15:39,1,花蓮火車站,2021/5/3 16:45,9,南平,0,52,45,7
ECC,47000,3496593128,c,愛心卡,1122,109,FAC-798,2021/5/3 15:39,1,花蓮火車站,2021/5/3 16:28,5,壽豐,0,31,27,4
ECC,47000,1744279397,c,愛心卡,1122,109,FAC-798,2021/5/3 15:45,1,花蓮火車站,2021/5/3 16:10,3,南華車站,0,17,15,2
ECC,47000,1743404213,c,愛心卡,1122,109,FAC-798,2021/5/3 15:51,1,花蓮火車站,2021/5/3 16:55,10,鳳林,0,58,51,7
ECC,47000,3477811618,a,一般卡,1122,109,FAC-798,2021/5/3 15:53,1,花蓮火車站,2021/5/3 16:15,4,志學,18,46,40,6
ECC,47000,1744306037,c,愛心卡,1122,109,FAC-798,2021/5/3 15:58,2,吉安分局,2021/5/3 16:51,10,鳳林,0,51,44,7
ECC,47000,832532193,c,愛心卡,1122,109,FAC-798,2021/5/3 16:19,5,壽豐,2021/5/3 17:14,13,光復站,40,46,40,6
ECC,47000,3498829544,c,愛心卡,1122,109,FAC-798,2021/5/3 16:19,5,壽豐,2021/5/3 17:13,13,光復站,0,46,40,6
ECC,47000,953934549,d,陪伴卡,1122,109,FAC-798,2021/5/3 16:19,5,壽豐,2021/5/3 17:13,13,光復站,40,46,40,6
ECC,47000,346341608,c,愛心卡,1122,109,FAC-798,2021/5/3 16:19,5,壽豐,2021/5/3 17:14,13,光復站,0,46,40,6
ECC,47000,1744630693,c,愛心卡,1122,109,FAC-798,2021/5/3 16:19,5,壽豐,2021/5/3 16:47,9,南平,0,21,18,3
ECC,47000,1608716576,a,一般卡,1122,109,FAC-798,2021/5/3 16:42,8,林榮,2021/5/3 16:52,10,鳳林,22,25,22,3
ECC,47000,1169653509,a,一般卡,1122,109,FAC-798,2021/5/3 16:54,10,鳳林,2021/5/3 17:04,12,萬榮,22,25,22,3
ECC,47000,1676406341,a,一般卡,1122,109,FAC-798,2021/5/3 17:14,13,光復站,2021/5/3 17:27,14,大富,1,26,23,3
ECC,47000,1041243493,a,一般卡,1122,109,FAC-798,2021/5/3 17:18,13,光復站,2021/5/3 17:33,15,富源,32,36,32,4
ECC,47000,670041349,a,一般卡,1122,109,FAC-798,2021/5/3 17:18,13,光復站,2021/5/3 17:46,17,瑞穗,58,66,58,8
ECC,47000,2924431560,a,一般卡,1122,109,FAC-798,2021/5/3 17:18,13,光復站,2021/5/3 17:30,15,富源,32,36,32,4
ECC,47000,1305579761,b,敬老卡,1122,109,FAC-798,2021/5/3 17:35,15,富源,2021/5/3 17:46,17,瑞穗,13,15,13,2
ECC,47000,461540961,c,愛心卡,1122,109,FAC-798,2021/5/3 17:36,15,富源,2021/5/3 17:46,17,瑞穗,13,15,13,2
ECC,47000,1106248581,1,敬老卡,1122,144,950-FW,2021/5/3 09:40,1,花蓮火車站,2021/5/3 10:06,1,花蓮火車站,0,13,11,2
ECC,47000,1748072901,1,敬老卡,1122,144,950-FW,2021/5/3 09:40,1,花蓮火車站,2021/5/3 10:06,1,花蓮火車站,0,13,11,2
ECC,47000,1748072901,1,敬老卡,1122,144,950-FW,2021/5/3 10:06,13,光復站,2021/5/3 10:54,5,壽豐,0,46,40,6
ECC,47000,1106248581,1,敬老卡,1122,144,950-FW,2021/5/3 10:06,13,光復站,2021/5/3 11:23,1,花蓮火車站,0,76,67,9
ECC,47000,1745119477,c,愛心卡,1122,144,950-FW,2021/5/3 10:09,13,光復站,2021/5/3 10:24,11,榮民醫院,0,15,14,1
ECC,47000,1619258600,1,敬老卡,1122,144,950-FW,2021/5/3 10:09,13,光復站,2021/5/3 10:14,13,光復站,0,13,11,2
ECC,47000,1617117672,1,敬老卡,1122,144,950-FW,2021/5/3 10:09,13,光復站,2021/5/3 10:28,10,鳳林,0,19,17,2
ECC,47000,3319743192,c,愛心卡,1122,144,950-FW,2021/5/3 10:11,13,光復站,2021/5/3 11:27,1,花蓮火車站,0,76,67,9
ECC,47000,1743096933,1,敬老卡,1122,144,950-FW,2021/5/3 10:28,10,鳳林,2021/5/3 11:23,1,花蓮火車站,0,58,51,7
KRTC,47000,B09DC648,A3,高捷敬老卡,1122,144,950-FW,2021/5/3 10:29,10,鳳林,2021/5/3 11:36,1,花蓮火車站,51,58,51,7
ECC,47000,1608716576,a,一般卡,1122,144,950-FW,2021/5/3 10:30,10,鳳林,2021/5/3 10:41,8,林榮,22,25,22,3
ECC,47000,1625164853,b,敬老卡,1122,144,950-FW,2021/5/3 10:41,8,林榮,2021/5/3 11:20,1,花蓮火車站,41,47,41,6
ECC,47000,1664011496,1,敬老卡,1122,246,990-FW,2021/5/3 11:12,1,花蓮火車站,2021/5/3 11:56,4,志學,0,23,20,3
ECC,47000,344389096,1,敬老卡,1122,246,990-FW,2021/5/3 11:12,1,花蓮火車站,2021/5/3 12:51,13,光復站,0,76,67,9
ECC,47000,1105963749,c,愛心卡,1122,246,990-FW,2021/5/3 11:12,1,花蓮火車站,2021/5/3 12:13,7,溪口,0,41,36,5
ECC,47000,1088185761,a,一般卡,1122,246,990-FW,2021/5/3 11:14,1,花蓮火車站,2021/5/3 11:30,1,花蓮火車站,22,25,22,3
ECC,47000,1747079445,1,敬老卡,1122,246,990-FW,2021/5/3 11:17,1,花蓮火車站,2021/5/3 12:29,10,鳳林,0,58,51,7
ECC,47000,1718377778,a,一般卡,1122,246,990-FW,2021/5/3 11:23,1,花蓮火車站,2021/5/3 12:03,5,壽豐,54,61,54,7
ECC,47000,1686378984,c,愛心卡,1122,246,990-FW,2021/5/3 11:31,1,花蓮火車站,2021/5/3 11:51,3,南華車站,0,17,15,2
ECC,47000,1589417192,1,敬老卡,1122,246,990-FW,2021/5/3 11:31,1,花蓮火車站,2021/5/3 12:06,5,壽豐,0,31,27,4
ECC,47000,1682363112,1,敬老卡,1122,246,990-FW,2021/5/3 11:31,1,花蓮火車站,2021/5/3 12:21,8,林榮,0,47,41,6
ECC,47000,317669096,1,敬老卡,1122,246,990-FW,2021/5/3 11:31,1,花蓮火車站,2021/5/3 11:57,4,志學,0,23,20,3
ECC,47000,1746357829,1,敬老卡,1122,246,990-FW,2021/5/3 11:35,1,花蓮火車站,2021/5/3 11:42,1,花蓮火車站,0,13,11,2
ECC,47000,917144565,a,一般卡,1122,246,990-FW,2021/5/3 12:51,13,光復站,2021/5/3 12:58,14,大富,1,26,23,3
ECC,47000,1620401896,1,敬老卡,1122,335,953-FW,2021/5/3 14:57,13,光復站,2021/5/3 16:11,1,花蓮火車站,0,76,67,9
ECC,47000,1745314277,c,愛心卡,1122,335,953-FW,2021/5/3 15:39,5,壽豐,2021/5/3 16:02,3,南華車站,0,14,12,2
ECC,47000,1745279669,1,敬老卡,1122,335,953-FW,2021/5/3 15:39,5,壽豐,2021/5/3 16:02,3,南華車站,0,14,12,2
ECC,47000,1113139637,c,愛心卡,1122,335,953-FW,2021/5/3 15:43,5,壽豐,2021/5/3 16:19,1,花蓮火車站,0,31,27,4
ECC,47000,1113260293,c,愛心卡,1122,335,953-FW,2021/5/3 15:43,5,壽豐,2021/5/3 16:19,1,花蓮火車站,0,31,27,4
